id,name,state_id,state_code,country_id,country_code,latitude,longitude
23296,Vrbice,4600,80,58,CZ,49.88333,18.31667
23297,Vrbno pod Pradědem,4600,80,58,CZ,50.12095,17.38316
23298,Vrbovec,4602,64,58,CZ,48.79978,16.10061
23299,Vrbátky,4589,71,58,CZ,49.50805,17.19994
23300,Vrchlabí,4614,52,58,CZ,50.62697,15.60937
23301,Vrdy,4554,20,58,CZ,49.92153,15.47243
23302,Vroutek,4576,42,58,CZ,50.17999,13.37986
23303,Vsetín,4563,724,58,CZ,49.33871,17.99619
23304,Vysehrad,4598,10,58,CZ,50.06509,14.41711
23305,Vysoké Mýto,4588,53,58,CZ,49.9532,16.16169
23306,Vysoké nad Jizerou,4601,51,58,CZ,50.68559,15.40152
23307,Vysočany,4598,10,58,CZ,50.10938,14.51667
23308,Vyškov,4602,64,58,CZ,49.27747,16.99897
23309,Vyšší Brod,4639,31,58,CZ,48.61598,14.31183
23310,Václavovice,4600,80,58,CZ,49.75531,18.3722
23311,Vápenná,4589,71,58,CZ,50.28338,17.09762
23312,Vítkov,4600,80,58,CZ,49.77445,17.74941
23313,Včelná,4639,31,58,CZ,48.92373,14.45383
23314,Věrovany,4589,71,58,CZ,49.46109,17.28795
23315,Větřní,4639,31,58,CZ,48.77425,14.28616
23316,Vřesina,4600,80,58,CZ,49.82418,18.12569
23317,Všemina,4563,724,58,CZ,49.281,17.87682
23318,Všenory,4554,20,58,CZ,49.92883,14.30392
23319,Všeruby,4608,324,58,CZ,49.84167,13.22943
23320,Všestary,4614,52,58,CZ,50.2566,15.75983
23321,Všetaty,4554,20,58,CZ,50.28187,14.59297
23322,Zabrušany,4576,42,58,CZ,50.60495,13.78748
23323,Zadní Mostek,4614,52,58,CZ,50.4967,15.69804
23324,Zaječov,4554,20,58,CZ,49.77435,13.84072
23325,Zaječí,4602,64,58,CZ,48.87295,16.76646
23326,Zastávka,4602,64,58,CZ,49.188,16.3631
23327,Zašová,4563,724,58,CZ,49.4741,18.04436
23328,Zbiroh,4608,324,58,CZ,49.86024,13.77262
23329,Zborovice,4563,724,58,CZ,49.24889,17.28464
23330,Zbraslav,4602,64,58,CZ,49.22155,16.29415
23331,Zbraslavice,4554,20,58,CZ,49.81179,15.18319
23332,Zbýšov,4602,64,58,CZ,49.15524,16.34951
23333,Zbůch,4608,324,58,CZ,49.6784,13.22564
23334,Zdiby,4554,20,58,CZ,50.16799,14.45118
23335,Zdice,4554,20,58,CZ,49.91207,13.97747
23336,Zdounky,4563,724,58,CZ,49.22771,17.31899
23337,Zdíkov,4639,31,58,CZ,49.08456,13.69738
23338,Zeleneč,4554,20,58,CZ,50.13362,14.6607
23339,Zlaté Hory,4589,71,58,CZ,50.2638,17.39602
23340,Zlechov,4563,724,58,CZ,49.07396,17.37938
23341,Zliv,4639,31,58,CZ,49.06608,14.36613
23342,Zlonice,4554,20,58,CZ,50.2875,14.09214
23343,Zlín,4563,724,58,CZ,49.22645,17.67065
23344,Znojmo,4602,64,58,CZ,48.8555,16.0488
23345,Zruč nad Sázavou,4554,20,58,CZ,49.7401,15.10606
23346,Zubří,4563,724,58,CZ,49.46603,18.09249
23347,Zvole,4554,20,58,CZ,49.93466,14.41769
23348,Zábřeh,4589,71,58,CZ,49.8826,16.87223
23349,Záhorovice,4563,724,58,CZ,49.02266,17.77922
23350,Zákupy,4601,51,58,CZ,50.68475,14.64522
23351,Zásmuky,4554,20,58,CZ,49.9547,15.03058
23352,Zátor,4600,80,58,CZ,50.03413,17.59296
23353,Údlice,4576,42,58,CZ,50.4406,13.45738
23354,Újezd,4563,724,58,CZ,49.16809,17.9061
23355,Újezd,4589,71,58,CZ,49.76397,17.1804
23356,Únanov,4602,64,58,CZ,48.90082,16.06351
23357,Úpice,4614,52,58,CZ,50.51237,16.01607
23358,Úsov,4589,71,58,CZ,49.79831,17.01055
23359,Ústí nad Orlicí,4588,53,58,CZ,49.97387,16.39361
23360,Úvaly,4554,20,58,CZ,50.07394,14.7308
23361,Úštěk,4576,42,58,CZ,50.58474,14.34332
23362,Častolovice,4614,52,58,CZ,50.1291,16.18128
23363,Čebín,4602,64,58,CZ,49.31324,16.47791
23364,Čechtice,4554,20,58,CZ,49.62403,15.04824
23365,Čejkovice,4602,64,58,CZ,48.90592,16.9423
23366,Čejč,4602,64,58,CZ,48.94653,16.96511
23367,Čeladná,4600,80,58,CZ,49.54873,18.33759
23368,Čelechovice na Hané,4589,71,58,CZ,49.51626,17.09379
23369,Čelákovice,4554,20,58,CZ,50.16038,14.75005
23370,Černilov,4614,52,58,CZ,50.26265,15.92254
23371,Černovice,4575,63,58,CZ,49.37265,14.96089
23372,Černošice,4554,20,58,CZ,49.96008,14.31979
23373,Černošín,4608,324,58,CZ,49.81613,12.88381
23374,Černožice,4614,52,58,CZ,50.31863,15.87403
23375,Černá Hora,4602,64,58,CZ,49.41361,16.5814
23376,Černý Most,4598,10,58,CZ,50.10475,14.57974
23377,Černčice,4576,42,58,CZ,50.36138,13.84521
23378,Červenka,4589,71,58,CZ,49.72068,17.07773
23379,Červená Voda,4588,53,58,CZ,50.04029,16.74268
23380,Červené Pečky,4554,20,58,CZ,49.97822,15.20856
23381,Červený Kostelec,4614,52,58,CZ,50.47626,16.09289
23382,Čerčany,4554,20,58,CZ,49.85293,14.70299
23383,Česká Kamenice,4576,42,58,CZ,50.7978,14.41767
23384,Česká Lípa,4601,51,58,CZ,50.68551,14.53764
23385,Česká Skalice,4614,52,58,CZ,50.39467,16.04276
23386,Česká Třebová,4588,53,58,CZ,49.90436,16.44413
23387,Česká Ves,4589,71,58,CZ,50.25736,17.22805
23388,České Budějovice,4639,31,58,CZ,48.97447,14.47434
23389,České Meziříčí,4614,52,58,CZ,50.2868,16.04428
23390,České Velenice,4639,31,58,CZ,48.76851,14.96368
23391,Český Brod,4554,20,58,CZ,50.0742,14.86081
23392,Český Dub,4601,51,58,CZ,50.66054,14.99617
23393,Český Krumlov,4639,31,58,CZ,48.81091,14.31521
23394,Český Rudolec,4639,31,58,CZ,49.06835,15.32437
23395,Český Těšín,4600,80,58,CZ,49.74613,18.62613
23396,Čimelice,4639,31,58,CZ,49.46557,14.06922
23397,Čkyně,4639,31,58,CZ,49.11503,13.82906
23398,Čáslav,4554,20,58,CZ,49.91099,15.38972
23399,Čížkovice,4576,42,58,CZ,50.48418,14.02839
23400,Řehlovice,4576,42,58,CZ,50.60712,13.95412
23401,Řepiště,4600,80,58,CZ,49.73338,18.31707
23402,Řevnice,4554,20,58,CZ,49.91395,14.23589
23403,Řevničov,4554,20,58,CZ,50.18489,13.80823
23404,Řečany nad Labem,4588,53,58,CZ,50.03589,15.47735
23405,Řež,4554,20,58,CZ,50.17734,14.35733
23406,Říčany,4554,20,58,CZ,49.99168,14.65427
23407,Říčany,4602,64,58,CZ,49.21497,16.39362
23408,Šakvice,4602,64,58,CZ,48.89746,16.71424
23409,Šanov,4602,64,58,CZ,48.80089,16.37858
23410,Šardice,4602,64,58,CZ,48.96403,17.02812
23411,Šatov,4602,64,58,CZ,48.79317,16.00992
23412,Šenov,4600,80,58,CZ,49.79315,18.37607
23413,Šestajovice,4554,20,58,CZ,50.10845,14.68013
23414,Ševětín,4639,31,58,CZ,49.10005,14.5722
23415,Šilheřovice,4600,80,58,CZ,49.92602,18.27017
23416,Šitbořice,4602,64,58,CZ,49.01433,16.77975
23417,Šlapanice,4602,64,58,CZ,49.16863,16.72731
23418,Šluknov,4576,42,58,CZ,51.00369,14.45258
23419,Špindlerův Mlýn,4614,52,58,CZ,50.72615,15.60944
23420,Šternberk,4589,71,58,CZ,49.73044,17.29889
23421,Štoky,4575,63,58,CZ,49.50249,15.58863
23422,Štramberk,4600,80,58,CZ,49.59181,18.11741
23423,Štítina,4600,80,58,CZ,49.91487,18.01245
23424,Štítná nad Vláří,4563,724,58,CZ,49.06881,17.98274
23425,Štíty,4589,71,58,CZ,49.96122,16.76576
23426,Štěchovice,4554,20,58,CZ,49.85109,14.40543
23427,Štěnovice,4608,324,58,CZ,49.67051,13.39963
23428,Štěpánkovice,4600,80,58,CZ,49.95738,18.03741
23429,Štěpánov,4589,71,58,CZ,49.68404,17.22041
23430,Štětí,4576,42,58,CZ,50.45298,14.37421
23431,Šumice,4563,724,58,CZ,49.02858,17.72205
23432,Šumperk,4589,71,58,CZ,49.96528,16.97061
23433,Švihov,4608,324,58,CZ,49.48136,13.28417
23434,Šťáhlavy,4608,324,58,CZ,49.67555,13.50394
23435,Žabčice,4602,64,58,CZ,49.0116,16.60257
23436,Žacléř,4614,52,58,CZ,50.66329,15.91063
23437,Žamberk,4588,53,58,CZ,50.08601,16.46738
23438,Žandov,4601,51,58,CZ,50.71394,14.39623
23439,Žatec,4576,42,58,CZ,50.32717,13.54577
23440,Ždánice,4602,64,58,CZ,49.06729,17.02751
23441,Žebrák,4554,20,58,CZ,49.87574,13.89735
23442,Želetava,4575,63,58,CZ,49.14187,15.673
23443,Železnice,4614,52,58,CZ,50.47274,15.38459
23444,Železná Ruda,4608,324,58,CZ,49.13743,13.2352
23445,Železný Brod,4601,51,58,CZ,50.64274,15.25408
23446,Želešice,4602,64,58,CZ,49.11689,16.58137
23447,Želiv,4575,63,58,CZ,49.52984,15.22181
23448,Žeravice,4602,64,58,CZ,49.02288,17.23726
23449,Židlochovice,4602,64,58,CZ,49.03952,16.61881
23450,Žihle,4608,324,58,CZ,50.04491,13.37502
23451,Žirovnice,4575,63,58,CZ,49.25318,15.18824
23452,Žitenice,4576,42,58,CZ,50.55528,14.15665
23453,Žiželice,4554,20,58,CZ,50.13192,15.3932
23454,Žleby,4554,20,58,CZ,49.88958,15.48853
23455,Žlutava,4563,724,58,CZ,49.19976,17.49037
23456,Žlutice,4581,41,58,CZ,50.09192,13.16297
23457,Žulová,4589,71,58,CZ,50.30933,17.09871
23458,Žďár,4554,20,58,CZ,50.54366,15.08034
23459,Žďár nad Sázavou,4575,63,58,CZ,49.56263,15.93924
23460,Žďár nad Sázavou Druhy,4575,63,58,CZ,49.58726,15.93215
23461,Aach,3006,BW,82,DE,47.8424,8.85384
23462,Aach,3019,RP,82,DE,49.78333,6.6
23463,Aachen,3017,NW,82,DE,50.77664,6.08342
23464,Aalen,3006,BW,82,DE,48.83777,10.0933
23465,Abbesbüttel,3008,NI,82,DE,52.35233,10.55649
23466,Abenberg,3009,BY,82,DE,49.24282,10.96401
23467,Abensberg,3009,BY,82,DE,48.81684,11.8498
23468,Absberg,3009,BY,82,DE,49.14438,10.88101
23469,Abstatt,3006,BW,82,DE,49.0682,9.2907
23470,Abtsdorf,3011,ST,82,DE,51.88984,12.72526
23471,Abtsgmünd,3006,BW,82,DE,48.89503,10.00172
23472,Achern,3006,BW,82,DE,48.63115,8.07607
23473,Achim,3008,NI,82,DE,53.01416,9.0263
23474,Achslach,3009,BY,82,DE,48.97171,12.93511
23475,Achstetten,3006,BW,82,DE,48.25886,9.89748
23476,Achtrup,3005,SH,82,DE,54.79053,9.02848
23477,Adelberg,3006,BW,82,DE,48.76227,9.59991
23478,Adelebsen,3008,NI,82,DE,51.58272,9.75461
23479,Adelheidsdorf,3008,NI,82,DE,52.56404,10.06039
23480,Adelmannsfelden,3006,BW,82,DE,48.95476,10.00466
23481,Adelsdorf,3009,BY,82,DE,49.47022,10.68522
23482,Adelsheim,3006,BW,82,DE,49.4015,9.3925
23483,Adelshofen,3009,BY,82,DE,48.18333,11.11667
23484,Adelsried,3009,BY,82,DE,48.42465,10.71828
23485,Adelzhausen,3009,BY,82,DE,48.35671,11.13851
23486,Adenau,3019,RP,82,DE,50.38238,6.93291
23487,Adenbüttel,3008,NI,82,DE,52.37984,10.45079
23488,Adendorf,3008,NI,82,DE,53.28189,10.43787
23489,Adenstedt,3008,NI,82,DE,51.99852,9.93516
23490,Adlershof,3010,BE,82,DE,52.43548,13.54825
23491,Adlkofen,3009,BY,82,DE,48.55,12.26667
23492,Admannshagen-Bargeshagen,3007,MV,82,DE,54.13038,11.99915
23493,Adorf,3021,SN,82,DE,50.32011,12.25986
23494,Aerzen,3008,NI,82,DE,52.04953,9.25856
23495,Affalterbach,3006,BW,82,DE,48.92267,9.32362
23496,Affing,3009,BY,82,DE,48.46667,10.98333
23497,Agathenburg,3008,NI,82,DE,53.56065,9.5318
23498,Aglasterhausen,3006,BW,82,DE,49.35694,8.98694
23499,Aham,3009,BY,82,DE,48.34821,12.16156
23500,Ahaus,3017,NW,82,DE,52.07936,7.01344
23501,Ahausen,3008,NI,82,DE,53.06667,9.31667
23502,Ahlbeck,3007,MV,82,DE,53.66972,14.18622
23503,Ahlden,3008,NI,82,DE,52.75968,9.55115
23504,Ahlen,3017,NW,82,DE,51.76338,7.8887
23505,Ahlerstedt,3008,NI,82,DE,53.4,9.45
23506,Ahlsdorf,3011,ST,82,DE,51.54543,11.46655
23507,Ahnsbeck,3008,NI,82,DE,52.61071,10.28534
23508,Ahnsen,3008,NI,82,DE,52.25466,9.10089
23509,Aholfing,3009,BY,82,DE,48.94283,12.46857
23510,Aholming,3009,BY,82,DE,48.73542,12.90997
23511,Ahorn,3009,BY,82,DE,50.23762,10.95417
23512,Ahrbrück,3019,RP,82,DE,50.48225,6.98804
23513,Ahrensburg,3005,SH,82,DE,53.67515,10.22593
23514,Ahrensbök,3005,SH,82,DE,54.00862,10.57434
23515,Ahsen-Oetzen,3008,NI,82,DE,52.95868,9.07933
23516,Aichach,3009,BY,82,DE,48.45755,11.13413
23517,Aichelberg,3006,BW,82,DE,48.63557,9.56373
23518,Aichen,3009,BY,82,DE,48.22898,10.53949
23519,Aichhalden,3006,BW,82,DE,48.26719,8.40233
23520,Aichstetten,3006,BW,82,DE,47.89295,10.07837
23521,Aidenbach,3009,BY,82,DE,48.57028,13.09
23522,Aidhausen,3009,BY,82,DE,50.15,10.43333
23523,Aidlingen,3006,BW,82,DE,48.67849,8.89524
23524,Aiglsbach,3009,BY,82,DE,48.69211,11.70831
23525,Aindling,3009,BY,82,DE,48.5136,10.95315
23526,Ainring,3009,BY,82,DE,47.81311,12.94048
23527,Aislingen,3009,BY,82,DE,48.50648,10.45778
23528,Aitrach,3006,BW,82,DE,47.93333,10.08333
23529,Aitrang,3009,BY,82,DE,47.81667,10.53333
23530,Aken,3011,ST,82,DE,51.85274,12.04461
23531,Albaching,3009,BY,82,DE,48.11011,12.11074
23532,Albbruck,3006,BW,82,DE,47.59077,8.12954
23533,Albersdorf,3005,SH,82,DE,54.15,9.28333
23534,Albershausen,3006,BW,82,DE,48.69136,9.56493
23535,Albersweiler,3019,RP,82,DE,49.21917,8.03
23536,Albertshofen,3009,BY,82,DE,49.76667,10.16667
23537,Albertstadt,3021,SN,82,DE,51.08333,13.76667
23538,Albig,3019,RP,82,DE,49.77361,8.12139
23539,Albisheim,3019,RP,82,DE,49.64941,8.09442
23540,Albshausen,3018,HE,82,DE,50.54431,8.43784
23541,Albstadt,3006,BW,82,DE,48.21644,9.02596
23542,Aldenhoven,3017,NW,82,DE,50.9,6.28333
23543,Aldersbach,3009,BY,82,DE,48.58972,13.08971
23544,Aldingen,3006,BW,82,DE,48.1,8.7
23545,Alerheim,3009,BY,82,DE,48.85,10.61667
23546,Alesheim,3009,BY,82,DE,49.04648,10.86496
23547,Aletshausen,3009,BY,82,DE,48.19859,10.38877
23548,Alfdorf,3006,BW,82,DE,48.84385,9.71857
23549,Alfeld,3008,NI,82,DE,51.98382,9.81989
23550,Alfeld,3009,BY,82,DE,49.43333,11.55
23551,Alfhausen,3008,NI,82,DE,52.5,7.95
23552,Alfter,3017,NW,82,DE,50.73333,7.01667
23553,Algermissen,3008,NI,82,DE,52.25332,9.96915
23554,Alheim,3018,HE,82,DE,51.03333,9.66667
23555,Allendorf,3018,HE,82,DE,51.02995,8.67232
23556,Allendorf an der Lahn,3018,HE,82,DE,50.55109,8.62008
23557,Allensbach,3006,BW,82,DE,47.71536,9.07145
23558,Allersberg,3009,BY,82,DE,49.25132,11.23659
23559,Allershausen,3009,BY,82,DE,48.43333,11.6
23560,Alling,3009,BY,82,DE,48.14034,11.30144
23561,Allmendingen,3006,BW,82,DE,48.33052,9.72419
23562,Allmersbach im Tal,3006,BW,82,DE,48.90659,9.46815
23563,Allstedt,3011,ST,82,DE,51.40379,11.38689
23564,Alpen,3017,NW,82,DE,51.58333,6.51667
23565,Alpenrod,3019,RP,82,DE,50.63333,7.86667
23566,Alpirsbach,3006,BW,82,DE,48.34507,8.40197
23567,Alsbach-Hähnlein,3018,HE,82,DE,49.73861,8.59583
23568,Alsdorf,3017,NW,82,DE,50.87673,6.16399
23569,Alsdorf,3019,RP,82,DE,50.77736,7.88562
23570,Alsenz,3019,RP,82,DE,49.71667,7.81667
23571,Alsfeld,3018,HE,82,DE,50.75185,9.27082
23572,Alsheim,3019,RP,82,DE,49.76806,8.34028
23573,Alsleben,3011,ST,82,DE,51.70161,11.67648
23574,Alsterdorf,3016,HH,82,DE,53.61083,10.01306
23575,Alt Duvenstedt,3005,SH,82,DE,54.36667,9.65
23576,Alt Meteln,3007,MV,82,DE,53.74709,11.34056
23577,Alt Tucheband,3013,BB,82,DE,52.53732,14.51225
23578,Alt Wallmoden,3008,NI,82,DE,52.01933,10.30294
23579,Alt-Hohenschönhausen,3010,BE,82,DE,52.54608,13.5013
23580,Alt-Sanitz,3007,MV,82,DE,53.81363,13.58786
23581,Alt-Treptow,3010,BE,82,DE,52.48863,13.4586
23582,Altbach,3006,BW,82,DE,48.72268,9.38078
23583,Altdorf,3009,BY,82,DE,49.3856,11.3573
23584,Altdorf,3006,BW,82,DE,48.63112,8.99626
23585,Altdöbern,3013,BB,82,DE,51.65,14.03333
23586,Altefähr,3007,MV,82,DE,54.32994,13.12643
23587,Alteglofsheim,3009,BY,82,DE,48.91667,12.2
23588,Alten Buseck,3018,HE,82,DE,50.62218,8.75322
23589,Altena,3017,NW,82,DE,51.29472,7.67337
23590,Altenahr,3019,RP,82,DE,50.51694,6.99206
23591,Altenau,3008,NI,82,DE,51.80113,10.44148
23592,Altenbeken,3017,NW,82,DE,51.76455,8.94201
23593,Altenberg,3021,SN,82,DE,50.76556,13.75334
23594,Altenberge,3017,NW,82,DE,52.05,7.46667
23595,Altenbuch,3009,BY,82,DE,49.82861,9.40139
23596,Altenburg,3015,TH,82,DE,50.98763,12.43684
23597,Altenbüren,3017,NW,82,DE,51.38634,8.50584
23598,Altendiez,3019,RP,82,DE,50.36667,7.98333
23599,Altendorf,3009,BY,82,DE,50.08424,11.16786
23600,Altenfeld,3015,TH,82,DE,50.56667,10.96667
23601,Altenglan,3019,RP,82,DE,49.55,7.46667
23602,Altengottern,3015,TH,82,DE,51.16395,10.58093
23603,Altenholz,3005,SH,82,DE,54.4,10.13333
23604,Altenkirchen,3007,MV,82,DE,54.63624,13.34332
23605,Altenkirchen,3019,RP,82,DE,50.68594,7.64176
23606,Altenkrempe,3005,SH,82,DE,54.13333,10.83333
23607,Altenkunstadt,3009,BY,82,DE,50.12504,11.2503
23608,Altenmarkt,3009,BY,82,DE,47.7796,12.1356
23609,Altenmedingen,3008,NI,82,DE,53.1305,10.60163
23610,Altenmünster,3009,BY,82,DE,48.46495,10.59065
23611,Altenpleen,3007,MV,82,DE,54.35456,12.9564
23612,Altenriet,3006,BW,82,DE,48.5914,9.22186
23613,Altenstadt,3018,HE,82,DE,50.28747,8.94373
23614,Altenstadt,3009,BY,82,DE,48.1603,10.11437
23615,Altensteig,3006,BW,82,DE,48.58649,8.60395
23616,Altenthann,3009,BY,82,DE,49.1,12.3
23617,Altentreptow,3007,MV,82,DE,53.69416,13.26504
23618,Alterhofen,3009,BY,82,DE,48.84659,12.62012
23619,Altes Lager,3006,BW,82,DE,48.41755,9.53606
23620,Altfraunhofen,3009,BY,82,DE,48.45,12.16667
23621,Altglienicke,3010,BE,82,DE,52.41116,13.5355
23622,Althegnenberg,3009,BY,82,DE,48.23333,11.06667
23623,Althengstett,3006,BW,82,DE,48.72325,8.79434
23624,Althütte,3006,BW,82,DE,48.91565,9.56984
23625,Altkirchen,3015,TH,82,DE,50.93333,12.35
23626,Altlandsberg,3013,BB,82,DE,52.56503,13.72815
23627,Altleiningen,3019,RP,82,DE,49.5075,8.07333
23628,Altlußheim,3006,BW,82,DE,49.30167,8.49917
23629,Altmittweida,3021,SN,82,DE,50.96667,12.95
23630,Altomünster,3009,BY,82,DE,48.38767,11.25691
23631,Altona,3016,HH,82,DE,53.55,9.93333
23632,Altrich,3019,RP,82,DE,49.95701,6.91217
23633,Altrip,3019,RP,82,DE,49.43556,8.49472
23634,Altshausen,3006,BW,82,DE,47.93333,9.53333
23635,Altstadt,3007,MV,82,DE,53.62805,11.41582
23636,Altstadt Nord,3017,NW,82,DE,50.93893,6.95752
23637,Altstadt Sud,3017,NW,82,DE,50.93331,6.95954
23638,Altusried,3009,BY,82,DE,47.8041,10.21429
23639,Altötting,3009,BY,82,DE,48.22533,12.67665
23640,Alveslohe,3005,SH,82,DE,53.78333,9.91667
23641,Alzenau in Unterfranken,3009,BY,82,DE,50.0888,9.06455
23642,Alzey,3019,RP,82,DE,49.74657,8.11513
23643,Amberg,3009,BY,82,DE,49.44287,11.86267
23644,Amelinghausen,3008,NI,82,DE,53.12397,10.21274
23645,Amendingen,3009,BY,82,DE,48.00302,10.17918
23646,Amerang,3009,BY,82,DE,47.99139,12.30795
23647,Ammerndorf,3009,BY,82,DE,49.42335,10.85011
23648,Ammerthal,3009,BY,82,DE,49.44123,11.76181
23649,Ampfing,3009,BY,82,DE,48.254,12.41515
23650,Amstetten,3006,BW,82,DE,48.57876,9.87388
23651,Amtzell,3006,BW,82,DE,47.7,9.75
23652,Amöneburg,3018,HE,82,DE,50.79595,8.9233
23653,Andechs,3009,BY,82,DE,47.97464,11.18279
23654,Andernach,3019,RP,82,DE,50.43109,7.40425
23655,Angermünde,3013,BB,82,DE,53.01499,13.99924
23656,Angern,3011,ST,82,DE,52.35,11.73333
23657,Angersdorf,3011,ST,82,DE,51.46025,11.90705
23658,Anhausen,3019,RP,82,DE,50.5,7.55
23659,Anklam,3007,MV,82,DE,53.85637,13.68965
23660,Ankum,3008,NI,82,DE,52.55,7.88333
23661,Annaberg-Buchholz,3021,SN,82,DE,50.57953,13.00627
23662,Annaburg,3011,ST,82,DE,51.73298,13.04729
23663,Annweiler am Trifels,3019,RP,82,DE,49.20613,7.97527
23664,Anrode,3015,TH,82,DE,51.26667,10.33333
23665,Anröchte,3017,NW,82,DE,51.56667,8.33333
23666,Ansbach,3009,BY,82,DE,49.30481,10.5931
23667,Antdorf,3009,BY,82,DE,47.75133,11.30845
23668,Anzing,3009,BY,82,DE,48.15171,11.8533
23669,Apelern,3008,NI,82,DE,52.28979,9.3358
23670,Apen,3008,NI,82,DE,53.21667,7.8
23671,Apensen,3008,NI,82,DE,53.43333,9.61667
23672,Apfeldorf,3009,BY,82,DE,47.9,10.93333
23673,Apfelstädt,3015,TH,82,DE,50.90157,10.88977
23674,Apolda,3015,TH,82,DE,51.02624,11.51638
23675,Apollensdorf,3011,ST,82,DE,51.87634,12.55012
23676,Appel,3008,NI,82,DE,53.3906,9.74565
23677,Appen,3005,SH,82,DE,53.65813,9.74582
23678,Appenheim,3019,RP,82,DE,49.93,8.03333
23679,Arberg,3009,BY,82,DE,49.14428,10.61722
23680,Arenshausen,3015,TH,82,DE,51.37613,9.9687
23681,Aresing,3009,BY,82,DE,48.27704,12.60538
23682,Argenthal,3019,RP,82,DE,49.96667,7.6
23683,Armsheim,3019,RP,82,DE,49.80972,8.05667
23684,Arnbruck,3009,BY,82,DE,49.13012,12.9982
23685,Arneburg,3011,ST,82,DE,52.67565,12.00514
23686,Arnsberg,3017,NW,82,DE,51.38333,8.08333
23687,Arnschwang,3009,BY,82,DE,49.27663,12.81595
23688,Arnstadt,3015,TH,82,DE,50.84048,10.95198
23689,Arnstein,3009,BY,82,DE,49.97767,9.96983
23690,Arnstorf,3009,BY,82,DE,48.5584,12.81674
23691,Arpke,3008,NI,82,DE,52.38597,10.10047
23692,Arrach,3009,BY,82,DE,49.19149,12.99387
23693,Artern,3015,TH,82,DE,51.36431,11.29167
23694,Artlenburg,3008,NI,82,DE,53.37182,10.48793
23695,Arzbach,3019,RP,82,DE,50.37902,7.74948
23696,Arzberg,3021,SN,82,DE,51.52887,13.12565
23697,Arzberg,3009,BY,82,DE,50.05774,12.18676
23698,Arzfeld,3019,RP,82,DE,50.08957,6.27069
23699,Asbach,3019,RP,82,DE,50.66667,7.41667
23700,Asbach-Bäumenheim,3009,BY,82,DE,48.68333,10.81667
23701,Ascha,3009,BY,82,DE,49,12.63333
23702,Aschaffenburg,3009,BY,82,DE,49.97704,9.15214
23703,Aschau am Inn,3009,BY,82,DE,48.19845,12.35003
23704,Aschau im Chiemgau,3009,BY,82,DE,47.77689,12.32297
23705,Ascheberg,3017,NW,82,DE,51.78333,7.61667
23706,Ascheberg,3005,SH,82,DE,54.15027,10.34552
23707,Aschersleben,3011,ST,82,DE,51.75742,11.46084
23708,Aschheim,3009,BY,82,DE,48.17112,11.71675
23709,Asendorf,3008,NI,82,DE,52.77219,9.00489
23710,Aspach,3006,BW,82,DE,48.96667,9.4
23711,Asperg,3006,BW,82,DE,48.90525,9.13502
23712,Assamstadt,3006,BW,82,DE,49.42806,9.68611
23713,Asselfingen,3006,BW,82,DE,48.52959,10.19166
23714,Attendorn,3017,NW,82,DE,51.12645,7.90333
23715,Attenhofen,3009,BY,82,DE,48.65072,11.8485
23716,Attenkirchen,3009,BY,82,DE,48.50526,11.76011
23717,Attenweiler,3006,BW,82,DE,48.13333,9.7
23718,Atting,3009,BY,82,DE,48.89412,12.48776
23719,Atzendorf,3011,ST,82,DE,51.91954,11.59906
23720,Au,3006,BW,82,DE,47.95,7.83333
23721,Au am Rhein,3006,BW,82,DE,48.95,8.23333
23722,Au in der Hallertau,3009,BY,82,DE,48.55838,11.74138
23723,Aub,3009,BY,82,DE,49.55267,10.0653
23724,Aue,3021,SN,82,DE,50.59034,12.70657
23725,Auerbach,3009,BY,82,DE,48.80353,13.09952
23726,Auerbach,3021,SN,82,DE,50.51155,12.40083
23727,Auf der Horst,3008,NI,82,DE,52.41943,9.60248
23728,Aufhausen,3009,BY,82,DE,48.87205,12.2821
23729,Aufseß,3009,BY,82,DE,49.8837,11.22692
23730,Auggen,3006,BW,82,DE,47.78333,7.6
